imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0056053,I magnifici idioti,Hallelujah the Hills,1963,1966-09-15,Comedy,82,USA,English,Adolfas Mekas,Adolfas Mekas,Vermont,"Peter Beard, Sheila Finn, Martin Greenbaum, Peggy Steffans, Jerome Raphael, Blanche Dee, Jerome Hill, Taylor Mead, Stoney Emshwiller, Ed Emshwiller, Susan Emshwiller, Eve Emshwiller","After courting a woman called Vera for seven years, friends Jack and Leo decide to seclude themselves in the Vermont woods near her home, when she finally decides to accept a third man called Gideon.",6.9,143,,,,,2.0,10.0
tt0056054,"Han, Hun, Dirch og Dario","Han, Hun, Dirch og Dario",1962,1962-03-23,"Romance, Comedy",106,Denmark,Danish,Annelise Reenberg,Børge Müller,Saga Studio,"Ghita Nørby, Ebbe Langberg, Dirch Passer, Dario Campeotto, Gitte Hænning, Bodil Steen, Hanne Borchsenius, Sigrid Horne-Rasmussen, Edouard Mielche, Gabriel Axel, Asbjørn Andersen, Helle Halding, Axel Strøbye, Inger Rauf, Else Kornerup","Poul Borg neglects his young, beautiful wife Marianne. He even forget their wedding day, in favor of a new fast sports car, a beautiful silver-gray Jaguar. During his drive, he runs out of gas. A young lady Laura Lublinski helps him.",6.7,361,,,,,,1.0
tt0056055,Hand of Death,Hand of Death,1962,1962-03-01,"Horror, Sci-Fi",60,USA,English,Gene Nelson,Eugene Ling,Associated Producers (API),"John Agar, Paula Raymond, Stephen Dunne, Roy Gordon, John A. Alonzo, Jack Younger, Joe Besser, Butch Patrick, Norman Burton, Fred Krone, Kevin Enright, Jack Donner, Chuck Niles, Ruth Terry, Bob Whitney",Alex Marsh has created a serum combining a hypnotic drug and nerve gas. Unfortunately he uses himself as a guinea pig and the drug transforms him into a murderous monster.,4.6,286,,,,,25.0,18.0
tt0056056,Le mani dell'assassino,Hands of a Stranger,1962,1963,Horror,85,USA,English,Newt Arnold,Newt Arnold,Glenwood-Neve Productions,"Paul Lukather, Joan Harvey, James Noah, Ted Otis, Michael Rye, Laurence Haddon, Elaine Martone, George Sawaya, Michael Du Pont, Sally Kellerman, David Kramer, Irish McCalla, Barry Gordon","A concert pianist loses his hands in a car crash, but a surgeon gives him new ones. The experimental medical procedure goes awry when the new hands drive the pianist mad.",5.2,635,,,,,34.0,18.0
tt0056057,Furto su misura,The Happy Thieves,1961,1962-01-01,"Comedy, Crime, Drama",88,USA,"English, Spanish",George Marshall,"John Gay, Richard Condon",Hillworth Productions A.G.,"Rita Hayworth, Rex Harrison, Joseph Wiseman, Alida Valli, Grégoire Aslan, Virgilio Teixeira, Peter Illing, Britt Ekland, George Rigaud, Gérard Tichy","A suave art thief romances a wealthy duchess, only to enable him to steal a priceless painting from her collection. Complications ensue.",5.4,424,,,,,10.0,
tt0056058,Harakiri,Seppuku,1962,1963-09-20,"Action, Drama, Mystery",133,Japan,Japanese,Masaki Kobayashi,"Yasuhiko Takiguchi, Shinobu Hashimoto",Shochiku,"Tatsuya Nakadai, Akira Ishihama, Shima Iwashita, Tetsurô Tanba, Masao Mishima, Ichirô Nakatani, Kei Satô, Yoshio Inaba, Hisashi Igawa, Tôru Takeuchi, Yoshirô Aoki, Tatsuo Matsumura, Akiji Kobayashi, Kôichi Hayashi, Ryûtarô Gomi","When a ronin requesting seppuku at a feudal lord's palace is told of the brutal suicide of another ronin who previously visited, he reveals how their pasts are intertwined - and in doing so challenges the clan's integrity.",8.7,37310,,,$ 15222,85.0,252.0,76.0
tt0056059,Hatari!,Hatari!,1962,1962-12-06,"Action, Adventure, Comedy",157,USA,"English, Swahili",Howard Hawks,"Leigh Brackett, Harry Kurnitz",Malabar,"John Wayne, Hardy Krüger, Elsa Martinelli, Red Buttons, Gérard Blain, Bruce Cabot, Michèle Girardon, Valentin de Vargas, Eduard Franz, Queenie Leonard",A group of men trap wild animals in Africa and sell them to zoos before the arrival of a female wildlife photographer threatens to change their ways.,7.2,11484,,$ 14000000,,,95.0,45.0
tt0056060,Heaven and Earth Magic,Heaven and Earth Magic,1962,1962,Animation,66,USA,English,Harry Smith,,,,"A sequence of surreal cutout animation imagery, largely without a discernible narrative.",5.3,613,,,,,7.0,6.0
tt0056062,L'inferno è per gli eroi,Hell Is for Heroes,1962,1962-06-26,"Drama, War",90,USA,"English, Polish, German",Don Siegel,"Robert Pirosh, Richard Carr",Paramount Pictures,"Steve McQueen, Bobby Darin, Fess Parker, Harry Guardino, James Coburn, Bob Newhart, Nick Adams, Stephen Ferry, Mike Kellin, Simon Prescott, Joseph Hoover, Robert Phillips, Bill Mullikin, L.Q. Jones, Don Haggerty",Small squad must hold off German attack.,6.9,6278,$ 2500000,,,76.0,64.0,19.0
tt0056063,Le avventure di un giovane,Hemingway's Adventures of a Young Man,1962,1962-09-22,"Adventure, Drama, War",145,USA,English,Martin Ritt,"A.E. Hotchner, Ernest Hemingway",Jerry Wald Productions,"Richard Beymer, Diane Baker, Corinne Calvet, Fred Clark, Dan Dailey, James Dunn, Juano Hernandez, Arthur Kennedy, Ricardo Montalban, Paul Newman, Susan Strasberg, Jessica Tandy, Eli Wallach, Edward Binns, Philip Bourneuf",An immature young man from Middle America grows to manhood after a cross-country journey and his military service in World War I.,6.4,480,$ 4100000,,,,16.0,5.0
tt0056065,L'isola della violenza,Hero's Island,1962,1962-09-16,"Action, Adventure, Drama",94,USA,English,Leslie Stevens,Leslie Stevens,Daystar Productions,"James Mason, Neville Brand, Kate Manx, Rip Torn, Warren Oates, Brendan Dillon, Harry Dean Stanton, Robert Sampson, Morgan Mason, Darby Hinton, John Hudkins, Bobby Johnson, William Hart","In 1718, on a small island off the Carolina coast, a recently freed family of indentured servants plans to settle and homestead there but they run into conflict with a group of fishermen also claiming ownership of the island.",5.7,248,,,,,13.0,3.0
tt0056071,Ipnosi,Ipnosi,1962,1962-12-19,"Horror, Thriller",90,"Italy, Spain, West Germany",Italian,Eugenio Martín,"Giuseppe Mangione, Eugenio Martín",Domiziana Internazionale Cinematografica,"Jean Sorel, Götz George, Heinz Drache, Margot Trooger, Werner Peters, Mara Cruz, Massimo Serato, Eleonora Rossi Drago, Guido Celano, Michael Cramer, Ana María Montaner, José María Caffarel, Diana Rabito, José Villasante, Antonio Queipo",A hypnotist is murdered in his dressing room. His ventriloquist dummy seemingly the only witness to the crime. A boxer and part-time delivery boy is blamed for the murder. Soon another ...,5.8,130,,,,,2.0,4.0
tt0056072,La belva del secolo,Hitler,1962,1962-03-21,"Biography, Drama, War",107,USA,"English, German",Stuart Heisler,Sam Neuman,Three Crown Productions Inc.,"Richard Basehart, Maria Emo, Cordula Trantow, Martin Kosleck, Berry Kroeger, John Banner, Rick Traeger, William Sargent, John Mitchum, Norbert Schiller, Albert Szabo, Martin Brandt, Lester Fletcher, John Wengraf, Celia Lovsky",Richard Basehart stars as one of the most influential and one of the most reviled men in history in this probing psychological study of a man who nearly gained dominance over the entire ...,5.8,269,,,,,15.0,1.0
tt0056079,Caccia al tenente,The Horizontal Lieutenant,1962,1962-04-18,"Comedy, Romance, War",90,USA,"English, Japanese",Richard Thorpe,"George Wells, Gordon Cotler",Euterpe,"Jim Hutton, Paula Prentiss, Jack Carter, Jim Backus, Charles McGraw, Miyoshi Umeki, Marty Ingels, Lloyd Kino, Linda Wong, Yoshio Yoda, Yuki Shimoda","A luckless army intelligence lieutenant finds himself stationed on a remote island army outpost during World War II, where all the action is between the sheets.",6.1,339,$ 1020000,,,,10.0,1.0
tt0056081,Hôrô-ki,Hôrô-ki,1962,1962-09-29,Drama,124,Japan,Japanese,Mikio Naruse,"Fumiko Hayashi, Kazuo Kikuta",Takarazuka Eiga Company Ltd.,"Hideko Takamine, Akira Takarada, Daisuke Katô, Keiju Kobayashi, Kinuyo Tanaka, Mitsukô Kusabue, Noboru Nakaya, Yûnosuke Itô, Jun Tatara, Masao Oda, Takeshi Katô, Tomoko Fumino, Natsuko Kahara, Chôko Iida, Machiko Kitagawa","Fumiko struggles to get her literary work published, spending years working in poverty while being abused by her boyfriend all the while hoping to break free from the cycle.",7.4,292,,,,,6.0,3.0
tt0056082,Rivolta al braccio d,House of Women,1962,1962-09-06,"Crime, Drama",85,USA,English,"Walter Doniger, Crane Wilbur",Crane Wilbur,Bryan Foy Productions,"Shirley Knight, Andrew Duggan, Constance Ford, Barbara Nichols, Margaret Hayes, Jeanne Cooper, Virginia Gregg, Patricia Huston, Jason Evers, Jennifer Howard, Caroline Richter, Gayla Graves, Colette Jackson, Jacqueline Scott, Paul Lambert","Drama about a young woman, Erica, who is wrongly implicated in a crime and sent to prison for five years, where she faces deplorable conditions. With the aid of the warden, she sets out to prove her innocence.",6.1,219,,,,,5.0,5.0
tt0056083,House on Bare Mountain,House on Bare Mountain,1962,1962,Comedy,62,USA,English,"Lee Frost, Wes Bishop",Denver Scott,B and M Productions,"Bob Cresse, Laine Carlin, Leticia Cooper, Laura Eden, Connie Hudson, Dan Hyland, William Kirk, Ingrid Lind, Virginia Mark, Ann Perry, John Nada, Betty Peters, Laura Sanders, Roc Shannon, Fran Sinatra","The Wolfman, Dracula and Frankenstein spy on a girls' school in the mountains, where most of the girls spend their time sunbathing in the nude, nude exercises and nude art classes. The ...",4.0,460,,,,,8.0,13.0
tt0056085,La conquista del West,How the West Was Won,1962,1963-01-30,Western,164,USA,"English, Arapaho","John Ford, Henry Hathaway",James R. Webb,Metro-Goldwyn-Mayer (MGM),"Carroll Baker, Lee J. Cobb, Henry Fonda, Carolyn Jones, Karl Malden, Gregory Peck, George Peppard, Robert Preston, Debbie Reynolds, James Stewart, Eli Wallach, John Wayne, Richard Widmark, Brigid Bazlen, Walter Brennan","A family saga covering several decades of Westward expansion in the nineteenth century - including the Gold Rush, the Civil War, and the building of the railroads.",7.1,18210,$ 15000000,$ 76729,$ 76729,56.0,175.0,41.0
tt0056089,Il delitto della signora Allerson,I Thank a Fool,1962,1962-09-14,"Crime, Drama",100,UK,English,Robert Stevens,"Audrey Erskine-Lindop, Karl Tunberg",De Grunwald Productions,"Susan Hayward, Peter Finch, Diane Cilento, Cyril Cusack, Kieron Moore, Richard Wattis, Athene Seyler, Miriam Karlin, Laurence Naismith, J.G. Devlin, Clive Morton, Richard Leech, Brenda de Banzie, Yolande Turner, Marguerite Brennan","After prosecuting a female doctor for mercy-killing, a district-attorney hires the same doctor to care for his mentally-ill wife.",6.1,343,,,,,14.0,1.0
tt0056093,Una sposa per due,If a Man Answers,1962,1962-10-10,"Comedy, Romance",102,USA,"English, French",Henry Levin,"Richard Morris, Winifred Wolfe",Ross Hunter Productions,"Sandra Dee, Bobby Darin, Micheline Presle, John Lund, Cesar Romero, Stefanie Powers, Christopher Knight, Ted Thorpe, Roger Bacon, John Bleifer, Pamela Searle, Warrene Ott, Dani Lynn, Charlene Holt, Gloria Camacho","Rich socialite Chantal marries Eugene, a photographer, and everything seems blissful until her envious friend attempts to break them up. In desperation, she turns to her mother, but the advice she receives may do more harm than good.",7.0,1003,,,,,22.0,4.0
tt0056095,I figli del capitano Grant,In Search of the Castaways,1962,1962-12-21,"Adventure, Family, Fantasy",98,USA,"English, French",Robert Stevenson,Lowell S. Hawley,Walt Disney Productions,"Maurice Chevalier, Hayley Mills, George Sanders, Wilfrid Hyde-White, Michael Anderson Jr., Antonio Cifariello, Keith Hamshere, Wilfrid Brambell, Jack Gwillim, Ronald Fraser, Norman Bird, George Murcell, Inia Te Wiata, Mark Dignam, Michael Wynne","In 19th century England, young Mary Grant and her brother, Robert, embark on a dangerous quest to find their missing father, a sea captain who vanished somewhere along the Chilean coast.",6.6,2751,,$ 21745500,,,27.0,23.0
tt0056096,Amore alla francese,In the French Style,1963,1964-03-25,"Drama, Romance",105,"France, USA","English, French",Robert Parrish,"Irwin Shaw, Irwin Shaw",Casanna,"Jean Seberg, Stanley Baker, Philippe Forquet, Addison Powell, Jack Hedley, Maurice Teynac, James Leo Herlihy, Ann Lewis, Jacques Charon, Claudine Auger, Barbara Sommers, Moustache, Marc Arian, Florence Blot, Claude Mercutio",A young American art student must decide whether to stay in Paris with her boyfriend or go back to the U.S. when her wealthy father arrives to bring her back.,6.7,239,$ 750000,,,,8.0,6.0
tt0056098,Incident in an Alley,Incident in an Alley,1962,1962-05-16,"Crime, Drama",83,USA,English,Edward L. Cahn,"Harold Medford, Orville H. Hampton",Robert E. Kent Productions,"Chris Warfield, Jacklyn O'Donnell, Harp McGuire, Virginia Christine, Willis Bouchey, Don Keefer, Michael Vandever, Gary Judis, Jim Canino, Clancy Cooper","Based on a short story by Rod Serling (""The Twilight Zone""), a cop ""mistakenly"" kills a 14-year-old boy during a robbery. Although acquitted for the shooting, the cop is haunted by his crime.",5.6,102,,,,,7.0,7.0
tt0056101,La pelle che scotta,The Interns,1962,1962-10-01,Drama,120,USA,English,David Swift,"Richard Frede, Walter Newman",Robert Cohn Productions,"Michael Callan, Cliff Robertson, James MacArthur, Nick Adams, Suzy Parker, Haya Harareet, Anne Helm, Stefanie Powers, Buddy Ebsen, Telly Savalas, Katharine Bard, Kaye Stevens, Gregory Morton, Angela Clarke, Connie Gilchrist",Medical drama that focuses on the personal and professional conflicts of medical interns working under senior surgeons at a major hospital.,6.5,297,,$ 9230769,,,8.0,4.0
tt0056104,L'ira di Achille,L'ira di Achille,1962,1962-09-23,"Adventure, Drama, History",118,Italy,Italian,Marino Girolami,Gino De Santis,Uneurop Film,"Gordon Mitchell, Jacques Bergerac, Cristina Gaioni, Ennio Girolami, Gloria Milland, Eleonora Bianchi, Edith Peters, Tina Gloriani, Piero Lulli, Erminio Spalla, Nando Tamberlani, Remo De Angelis, Gian Paolo Rosmino, Romano Ghini, Manfred Freyberger","In the tenth year of the Trojan War, tensions between Achilles and Agamemnon divide the Greek camp while giving hope to the Trojans.",5.9,239,,,,,14.0,4.0
tt0056105,La vergine di ferro,The Iron Maiden,1963,1963-02-04,Comedy,98,UK,English,Gerald Thomas,"Harold Brooke, Kay Bannerman",Peter Rogers Productions,"Michael Craig, Anne Helm, Jeff Donnell, Alan Hale Jr., Noel Purcell, Cecil Parker, Roland Culver, Joan Sims, John Standing, Brian Oulton, Sam Kydd, Judith Furse, Richard Thorp, Jim Dale, George Woodbridge","An American airline firm plans to buy a new British passenger plane, but the deal hits trouble when the plane's designer, Jack Hopkins (Michael Craig), and Kathy Fisher (Anne Helm), the ...",6.4,323,,,,,13.0,2.0
tt0056107,L'isola di Arturo,L'isola di Arturo,1962,1962-12-21,Drama,93,Italy,Italian,Damiano Damiani,"Elsa Morante, Ugo Liberatore",Titanus - Metro,"Vanni De Maigret, Key Meersman, Reginald Kernan, Gabriella Giorgelli, Elvira Tonelli, Luigi Zerbinati, Michele Barone, Aldo Vinci, Ireneo Petrucci, Luigi Giuliani, Ornella Vanoni","Arturo is a teenage boy who lives alone on an island. His mother died when he was born, and his father is always away. From time to time, Arturo's father comes to see him, but only too soon...",6.5,220,,,,,2.0,
tt0056109,Accadde in Atene,It Happened in Athens,1962,1962-06-01,"Biography, Comedy",100,USA,English,Andrew Marton,László Vadnay,Twentieth Century Fox,"Jayne Mansfield, Trax Colton, Nico Minardos, Bob Mathias, Xenia Kalogeropoulou, Ivan Triesault, Lili Valenty, Titos Vandis, Charles Fawcett, Jean Murat, Roger Browne, Marion Siva, Paul Muller, Gustavo De Nardo, Roger Fradet","In 1896 it is announced that the Olympic Games will be revived in Athens. A young shepherd, Spiridon Loues, decides to enter the 26-mile marathon. Once in Athens, he meets Christina Gratsos...",5.6,211,,,,,8.0,1.0
tt0056110,Sherlocko... investigatore sciocco,It's Only Money,1962,1962-11-21,"Comedy, Mystery",83,USA,English,Frank Tashlin,John Fenton Murray,Jerry Lewis Productions,"Jerry Lewis, Joan O'Brien, Zachary Scott, Jack Weston, Jesse White, Mae Questel, Pat Dahl, Barbara Pepper, Francine York, Milton Frome, Del Moore, Ted de Corsia","Lester is a clumsy and awkward TV repair man who is nevertheless gifted technically. In helping out a friend, he is drawn into a mystery involving a missing heir in a rich family. He begins...",6.4,818,,,,,9.0,13.0
tt0056111,L'infanzia di Ivan,Ivanovo detstvo,1962,1963-04-03,"Drama, War",95,Soviet Union,"Russian, German","Andrei Tarkovsky, Eduard Abalov","Vladimir Bogomolov, Vladimir Bogomolov",Mosfilm,"Nikolay Burlyaev, Valentin Zubkov, Evgeniy Zharikov, Stepan Krylov, Nikolay Grinko, Dmitri Milyutenko, Valentina Malyavina, Irina Tarkovskaya, Andrey Konchalovskiy, Ivan Savkin, Vladimir Marenkov, Vera Miturich","In WW2, twelve year old Soviet orphan Ivan Bondarev works for the Soviet army as a scout behind the German lines and strikes a friendship with three sympathetic Soviet officers.",8.1,30230,,$ 22168,$ 55099,,80.0,89.0
tt0056112,L'ammazzagiganti,Jack the Giant Killer,1962,1962-06-13,"Adventure, Family, Fantasy",94,USA,English,Nathan Juran,"Orville H. Hampton, Nathan Juran",Edward Small Productions,"Kerwin Mathews, Judi Meredith, Torin Thatcher, Walter Burke, Don Beddoe, Barry Kelley, Dayton Lummis, Anna Lee, Roger Mobley, Robert Gist, Tudor Owen, Ken Mayer",A farmboy-turned-knight must protect a princess from the schemes of an evil wizard.,6.4,2194,$ 3000000,,,,71.0,29.0
tt0056117,Jessica,Jessica,1962,1962-01-17,"Comedy, Drama, Romance",112,"Italy, France, USA",English,"Jean Negulesco, Oreste Palella","Ennio De Concini, Flora Sandstrom",Dear Film Produzione,"Angie Dickinson, Maurice Chevalier, Noël-Noël, Gabriele Ferzetti, Sylva Koscina, Agnes Moorehead, Marcel Dalio, Danielle De Metz, Antonio Cifariello, Kerima, Carlo Croccolo, Georgette Anys, Rossana Rory, Alberto Rabagliati, Marina Berti","The women of a small Sicilian village, jealous of a beautiful widowed midwife, plot her ruin by refusing to have anything to do with their husbands.",5.7,255,,,,,11.0,
tt0056121,Scotland yard: mosaico di un delitto,Jigsaw,1962,1963-10-16,"Crime, Drama, Mystery",107,UK,English,Val Guest,"Hillary Waugh, Val Guest",Figaro,"Jack Warner, Ronald Lewis, Yolande Donlan, Michael Goodliffe, John Le Mesurier, Moira Redmond, Christine Bocca, Brian Oulton, Ray Barrett, Norman Chappell, John Barron, Joan Newell",A woman is found murdered in a house along the coast from Brighton. Local detectives Fellows and Wilks lead an investigation methodically following up leads and clues mostly in Brighton and...,7.2,727,,,,,28.0,4.0
