imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0420215,La spettatrice,La spettatrice,2004,2004-05-07,Drama,98,Italy,"Italian, English",Paolo Franchi,"Paolo Franchi, Heidrun Schleef",Ubu Film,"Barbora Bobulova, Andrea Renzi, Brigitte Catillon, Chiara Picchi, Matteo Mussoni, Giorgio Podo, Carlotta Centanni, Cesare Cremonini, Natascia Macchniz, Giorgio Marchesi, Raffaele Fallica, Danielle Baker, Guido Zaccagnini, Settimio Paciotti, Simona Ferraro","Valeria is a 26-yr-old inhibited and solitary girl. She lives in Turin, Italy, where she works as a simultaneous translator. There are no romantic relationships in her life, but she allows ...",6.6,429,EUR 2000000,,$ 180650,,6.0,7.0
tt0420223,Vero come la finzione,Stranger Than Fiction,2006,2007-02-02,"Comedy, Drama, Fantasy",113,USA,English,Marc Forster,Zach Helm,Columbia Pictures,"Will Ferrell, William Dick, Guy Massey, Martha Espinoza, T.J. Jagodowski, Peter Grosz, Ricky Adams, Christian Stolte, Denise Hughes, Peggy Roeder, Tonray Ho, Tony Hale, Maggie Gyllenhaal, Danny Rhodes, Helen Young","I.R.S. auditor Harold Crick suddenly finds himself the subject of narration only he can hear: narration that begins to affect his entire life, from his work, to his love-interest, to his death.",7.5,215310,$ 30000000,$ 40660952,$ 53653224,67.0,595.0,252.0
tt0420233,Ta divna Splitska noc,Ta divna Splitska noc,2004,2009-01-21,"Crime, Drama, Romance",100,Croatia,"Croatian, Serbian, English",Arsen A. Ostojic,Arsen A. Ostojic,Alka-Film Zagreb,"Dino Dvornik, Mladen Vulic, Coolio, Michael Klesic, Marija Skaricic, Nives Ivankovic, Marinko Prga, Vicko Bilandzic, Ante Simun Majstorovic, Ivana Roscic, Pero Vrca, Dara Vukic, Nikola Ivosevic, Franko Strmotic, Mile Vukasovic","During last two hours of the year, the three stories are happening in the dark and deserted streets of coastal town of Split, separated from the wild New Year's Eve parties.",7.4,1427,EUR 250000,,$ 427,,9.0,2.0
tt0420238,La avventure del topino Despereaux,The Tale of Despereaux,2008,2009-04-24,"Animation, Adventure, Comedy",93,"UK, USA",English,"Sam Fell, Robert Stevenhagen","Kate DiCamillo, Will McRobb",Universal Pictures,"Matthew Broderick, Dustin Hoffman, Emma Watson, Tracey Ullman, Kevin Kline, William H. Macy, Stanley Tucci, Ciarán Hinds, Robbie Coltrane, Tony Hale, Frances Conroy, Frank Langella, Richard Jenkins, Christopher Lloyd, Charles Shaughnessy",An unusually brave mouse helps to restore happiness to a forlorn kingdom after making friends with a gentleman rat.,6.1,35382,$ 60000000,$ 50877145,$ 86957280,53.0,108.0,116.0
tt0420251,Three... Extremes,Sam gang 2,2004,2005-07-29,Horror,118,"Hong Kong, Japan, South Korea","Cantonese, Japanese, Korean, Mandarin","Fruit Chan, Takashi Miike","Haruko Fukushima, Pik Wah Lee",Applause Pictures,"Bai Ling, Pauline Lau, Tony Ka Fai Leung, Meme Tian, Miriam Chin Wah Yeung, Sum-Yeung Wong, Kam-Mui Fung, Wai-Man Wu, Chak-Man Ho, Miki Yeung, So-Foon Wong, Kai-Piu Yau, Byung-hun Lee, Won-hee Im, Hye-jeong Kang",An Asian cross-cultural trilogy of horror films from accomplished indie directors.,7.0,18467,,$ 77532,$ 516930,66.0,87.0,128.0
tt0420260,Tonî Takitani,Tonî Takitani,2004,2005-01-29,Drama,105,Japan,Japanese,Jun Ichikawa,"Jun Ichikawa, Haruki Murakami",Breath,"Issei Ogata, Rie Miyazawa, Shinohara Takahumi, Hidetoshi Nishijima, Yumi Endô, Miho Fujima, Miki Hayashida, Shizuka Moriyama, Hiroshi Yamamoto","When technical illustrator Tony Takitani asks his wife to resist her all-consuming obsession for designer clothes, the consequences are tragic.",7.3,4183,,$ 129783,$ 556268,80.0,35.0,68.0
tt0420289,Unkenrufe,Unkenrufe,2005,2005-09-22,"Drama, Romance",98,"Germany, Poland","German, Polish, English",Robert Glinski,"Günter Grass, Cezary Harasimowicz",ARD Degeto Film,"Krystyna Janda, Matthias Habich, Dorothea Walda, Bhasker Patel, Udo Samel, Marek Kondrat, Mareike Carrière, Joachim Król, Zbigniew Zamachowski, Aleksandra Kisio, Krzysztof Globisz, Miroslaw Baka, Justus Kranz, Dominik Klaumann, Frederick Lau","In a new political situation of 1989, just as communism crumbles and the Berlin Wall collapses, a middle-aged Polish woman and German man need to face their memories, feelings and stereotypes while meeting in Gdansk.",5.8,142,EUR 3100000,,,,,7.0
tt0420291,Keane,Keane,2004,2005-09-21,"Drama, Mystery, Thriller",100,USA,English,Lodge Kerrigan,Lodge Kerrigan,Canary Films,"Damian Lewis, Abigail Breslin, Amy Ryan, Liza Colón-Zayas, John Tormey, Brenda Denmark, Ed Wheeler, Christopher Evan Welch, Yvette Mercedes, Chris Bauer, Lev Gorn, Frank Wood, Alexander Robert Scott, Phil McGlaston, Tina Holmes","A man in his early 30s (Keane) struggles with the supposed loss of his daughter from the Port Authority Bus Terminal in New York, while fighting serious battles with schizophrenia. We can ...",6.9,5275,$ 850000,$ 33256,$ 476630,79.0,70.0,99.0
tt0420293,Effetto Lucifero,The Stanford Prison Experiment,2015,2015-07-17,"Biography, Drama, History",122,USA,English,Kyle Patrick Alvarez,"Tim Talbott, Philip Zimbardo",Coup d'Etat Films,"Billy Crudup, Michael Angarano, Moises Arias, Nicholas Braun, Gaius Charles, Keir Gilchrist, Ki Hong Lee, Thomas Mann, Ezra Miller, Logan Miller, Tye Sheridan, Johnny Simmons, James Wolk, Nelsan Ellis, Olivia Thirlby","In 1971, twenty-four male students are selected to take on randomly assigned roles of prisoners and guards in a mock prison situated in the basement of the Stanford psychology building.",6.9,35968,,$ 660561,$ 663114,67.0,98.0,88.0
tt0420294,Non aprite quella porta: L'inizio,The Texas Chainsaw Massacre: The Beginning,2006,2006-11-17,"Horror, Thriller",91,USA,English,Jonathan Liebesman,"Sheldon Turner, Sheldon Turner",New Line Cinema,"Jordana Brewster, Taylor Handley, Diora Baird, Matt Bomer, R. Lee Ermey, Andrew Bryniarski, Lee Tergesen, Terrence Evans, Kathy Lamkin, Marietta Marich, L.A. Calkins, Tim DeZarn, Allison Marich, Marcus H. Nelson, Lew Temple","Before being sent to serve in Vietnam, two brothers and their girlfriends take one last road trip, but when they get into an accident, a terrifying experience will take them to a secluded house of horrors, with a chainsaw-wielding killer.",5.8,66836,$ 16000000,$ 39517763,$ 51764406,30.0,394.0,198.0
tt0420304,Viruddh... Family Comes First,Viruddh... Family Comes First,2005,2005-07-22,"Drama, Family",132,India,Hindi,Mahesh Manjrekar,"Yash Gawli, Yash Keswani",Amitabh Bachchan Corporation Limited (A.B.C.L.),"Amitabh Bachchan, Sharmila Tagore, John Abraham, Sanjay Dutt, Anusha Dhandekar, Prem Chopra, Sharat Saxena, Beena Banerjee, Shivaaji Satam, Sachin Khedekar, Amitabh Dayal, Tom Alter, Tanvi Hegde, Ninad Kamat, Viju Khote",An ordinary 60 plus couple - Vidhyadhar Patwardhan and his wife are forced to search for their faith in human values and society after the death of their only son Amar. In the process they undergo the most testing struggle of their lives.,7.1,1997,,$ 327615,$ 2048588,,22.0,9.0
tt0420318,Wesele,Wesele,2004,2004-10-15,"Comedy, Drama",109,Poland,Polish,Wojciech Smarzowski,Wojciech Smarzowski,Grupa Filmowa,"Marian Dziedziel, Tamara Arciuch, Iwona Bielska, Maciej Stuhr, Bartlomiej Topa, Pawel Wilczak, Arkadiusz Jakubik, Jerzy Rogalski, Elzbieta Jarosik, Lech Dyblik, Tomasz Sapryk, Tymon Tymanski, Andrzej Beja-Zaborski, Iwona Wszolkówna, Wojciech Skibinski","A wealthy small-town wiseguy organizes the wedding party for his daughter. As the party begins, unexpected events start to occur and disturb the party for the hosts and guests alike.",7.7,3817,,,$ 700955,,9.0,9.0
tt0420328,XXL,XXL,2004,2004-11-05,Comedy,105,Spain,Spanish,Julio Sánchez Valdés,Joaquín Andújar,,"Óscar Jaenada, Mónica Godoy, Antonio Dechent, Miriam Díaz-Aroca, Ivan Massagué, Pablo Vega, Juanfra Juárez, Rebeca Valls, Muriel, Janfri Topera, Francisco Piquer, Juan Alberto López, Mónica Cano, Alejandro Cano, Ricardo Arroyo","Fali is a lad of twenty who lives with his mother and works as a delivery boy in a supermarket, a perfect cover to serve as a gigolo among the most neglected housewives.",4.5,223,,,$ 886815,,2.0,
tt0420332,Veer-Zaara,Veer-Zaara,2004,2004-11-12,"Drama, Family, Musical",192,India,Hindi,Yash Chopra,"Aditya Chopra, Aditya Chopra",Yash Raj Films,"Shah Rukh Khan, Preity Zinta, Rani Mukerji, Kiron Kher, Divya Dutta, Boman Irani, Anupam Kher, Amitabh Bachchan, Hema Malini, Manoj Bajpayee, Zohra Sehgal, S.M. Zaheer, Tom Alter, Akhilendra Mishra, Arun Bali","Veer-Zaara is a saga of love, separation, courage and sacrifice. A love story that is an inspiration and will remain a legend forever.",7.8,47905,$ 7000000,$ 2938532,$ 6887221,67.0,144.0,31.0
tt0420333,Yasmin,Yasmin,2004,2005-05-26,Drama,87,"Germany, UK","English, Punjabi",Kenneth Glenaan,Simon Beaufoy,Parallax Independent,"Archie Panjabi, Renu Setna, Steve Jackson, Syed Ahmed, Shahid Ahmed, Badi Uzzaman, Amar Hussain, Joanna Booth, Emma Ashton, Rae Kelly Hill, Tammy Barker, Suraj Dass, Miriam Ali, Mary Wray, Joyce Kennedy",A young Muslim woman living in Britain campaigns for the release of her immigrant husband from his detainment in a holding centre.,6.9,735,,,,,47.0,15.0
tt0420347,Idole instantanée,Idole instantanée,2005,2005-06-15,Comedy,95,Canada,French,Yves Desgagnés,"Martin Forget, Émile Gaudreault",Cinémaginaire Inc.,"Claudine Mercier, Denys Arcand, Dan Bigras, Joe Bocan, Elisabeth Bourget, Normand Brathwaite, Patrice Coquereau, Pierre Curzi, Benoît Dagenais, Maxime Denommée, Yves Desgagnés, Diana Diaz, Muriel Dutil, Manon Feubel, Johanne Fontaine","Dans la ville de Montréal, un célèbre concours de chant (Idole instantanée), dont le gagnant enregistre son premier album, présente quatre finalistes. Quand le gagnant de l'an passé, Simon ...",5.6,266,,,,,1.0,1.0
tt0420509,El aura,El aura,2005,2005-09-15,"Crime, Drama, Thriller",134,"Argentina, Spain, France",Spanish,Fabián Bielinsky,"Fabián Bielinsky, Pablo De Santis",Aura Films,"Ricardo Darín, Dolores Fonzi, Pablo Cedrón, Nahuel Pérez Biscayart, Jorge D'Elía, Alejandro Awada, Rafa Castejón, Manuel Rodal, Walter Reyno, Alejandro Gancé, Daniel Alejandro Ovando, Guido D'Albo, Daniel Delevin, Eva, Carlos Falcone",A deluded taxidermist plans the perfect crime.,7.2,13164,,$ 58804,$ 1805261,78.0,46.0,67.0
tt0420548,Bombón - El perro,El perro,2004,2006-06-09,Drama,97,"Argentina, Spain",Spanish,Carlos Sorin,"Santiago Calori, Salvador Roselli",Guacamole Films,"Juan Villegas, Walter Donado, Rosa Valsecchi, Mariela Díaz, Claudina Fazzini, Kita Ca, Carlos Rossi, Rolando Zadra, Pascual Condito, Adrián Giampani, Carlos Aguirre, Sabino Morales, Liliana Toro, Rafael Sahade, Susana Pérez","In Patagonia, a mechanic who dreams of a different life starts to think big after his adopted pup wins first prize at a local dog show.",7.1,4164,,$ 19791,$ 1412753,63.0,34.0,51.0
tt0420555,Per sesso o per amore?,Combien tu m'aimes?,2005,2006-02-03,"Comedy, Drama, Romance",95,"Italy, France",French,Bertrand Blier,Bertrand Blier,Fidélité Productions,"Monica Bellucci, Bernard Campan, Gérard Depardieu, Jean-Pierre Darroussin, Edouard Baer, Farida Rahouadj, Sara Forestier, Michel Vuillermoz, François Rollin, Jean Barney, Baptiste Roussillon, Jean Dell, Michaël Abiteboul, Fabienne Chaudat, Thomas Badek","An ordinary clerk hires a gorgeous prostitute for one night. When that night is over, he doesn't want to let her go. She agrees to stay with him, but her boss wants her back.",5.7,6423,EUR 10000000,,$ 6771085,,26.0,39.0
tt0420577,Di buen día a papá,Di buen día a papá,2005,2005-07-10,Drama,107,"Argentina, Bolivia, Cuba","Spanish, French, English",Fernando Vargas,"Verónica Córdova, Fernando Vargas",Instituto Nacional de Cine y Artes Audiovisuales (INCAA),"Isabel Santos, Jorge Ortiz Sánchez, Paola Ríos, José Véliz, Bismark Virhuez, Soledad Ardaya, Jorge Jamarlli, Mario Pérez Umaña, Elia Arteaga, Jhon Sejas, Luis Bredow, Abad Hinojosa, Fred Nunez, Juan Manuel Vargas, Jonathan Stern","Beggining in La Higuera, 1967 where the body of Ernesto Che Guevara is laid out and later secretly buried, Di buen dia a papa returns to this location over ten year intervals to focus on ...",6.3,110,,,,,,2.0
tt0420609,Infamous - Una pessima reputazione,Infamous,2006,2007-01-12,"Biography, Crime, Drama",110,USA,English,Douglas McGrath,"Douglas McGrath, George Plimpton",Warner Independent Pictures (WIP),"Sigourney Weaver, Toby Jones, Gwyneth Paltrow, Sandra Bullock, Isabella Rossellini, Peter Bogdanovich, Rey Arteaga, Jeff Daniels, Daniel Craig, Justin Sherburn, Andrew Halbreich, Juliet Stevenson, Michael Panes, Hope Davis, Frank G. Curcio","While researching his novel ""In Cold Blood"",",7.0,16112,$ 13000000,$ 1151330,$ 2689799,68.0,109.0,129.0
tt0420627,17 sui de tian kong,17 sui de tian kong,2004,2004-04-02,"Comedy, Romance",88,Taiwan,"Mandarin, English, French",Yin-jung Chen,Rady Fu,Three Dots Entertainment Company,"Tony Yo-ning Yang, Duncan Lai, King Chin, Dada Ji, Jimmy Yang, Jason Chang, Ladder Yu, Guan-Jie Huang, Tze-Long Yang, Jeff Locker",A gay teenager falls for an architect after moving to the city to find a summer job.,6.2,959,,$ 15427,$ 48258,49.0,17.0,10.0
tt0420646,Ggotpineun bomi omyeon,Ggotpineun bomi omyeon,2004,2004-09-17,Drama,128,South Korea,Korean,Jang-ha Ryu,"Duk-jae Jung-heo, Eun-kyeong Lee",CJ Entertainment,"Min-sik Choi, Ho-jung Kim, Shin-yeong Jang, Kang-woo Kim, Yuh-Jung Youn, Hyun-Sung Jang, Jae-eung Lee, Dal-su Oh",A struggling musician takes a job teaching music to middle school children in a rural mining town.,7.0,303,,,,,2.0,2.0
tt0420660,Gwishini sanda,Gwishini sanda,2004,2004-09-17,"Comedy, Horror",123,South Korea,Korean,Sang-Jin Kim,"Hang-jun Jang, Jae-yeong Jang",CJ Entertainment,"Seung-Won Cha, Seo-hee Jang, Hang-Seon Jang, Tae-yeong Son, Yu-yeong Jin, Hang-jun Jang, Hyun-Sung Jang, Yeo-jeong Jo, Dong-gyun Kim, Jeong-se Oh, Yeong-gyu Park, Moon-sik Yoon","Pil-gi has never forgotten the words of his deceased father's will ""you must have a house of your own."" There not having been a single member of his family who has owned a home for the last...",6.2,405,$ 3700000,,,,4.0,2.0
tt0420704,K3 en het magische medaillon,K3 en het magische medaillon,2004,2004-09-29,Family,65,"Belgium, Netherlands",Dutch,Indra Siera,"Hans Bourlon, Danny Verbiest",Studio 100,"Kathleen Aerts, Karen Damen, Kristel Verbeke, Paul de Leeuw, Eddy Vereycken, Daisy Ip, Peter Rouffaer, Tom De Hoog, Angele De Backer, Nicolas Vander Biest, Nadja Schrauwen, Ilke Siera, André van Cleemput-Wils, Annie van Cleemput-Wils, Anne Van Hoorick","Karen, Kristel and Kathleen move to their dream house. They find a special medallion that's hidden in the house. Only Gazpacho, a big guy, knows that the medallion exists and wants it.",4.7,185,,,$ 2378991,,2.0,
tt0420715,Khakestar-o-khak,Khakestar-o-khak,2004,2005-01-05,Drama,102,"Afghanistan, France","Dari, Pushto",Atiq Rahimi,"Kambuzia Partovi, Atiq Rahimi",Afghanfilm,"Abdul Ghani, Jawan Mard Homayoun, Sher Agah, Kader Arefi, Azim, Guilda Chahverdi, Mirza Hussein, Walli Tallosh","Elderly Dastaguir and his newly deaf 5-year-old grandson Yassin hitchhike and walk, but mostly walk, as they make their way to the coal mine where Dastaguir's son Murad works. Dastaguir ...",7.8,448,,,$ 9530,,3.0,10.0
tt0420727,Lalon,Lalon,2004,2004-09-11,"Musical, Drama",120,Bangladesh,Bengali,Tanvir Mokammel,Tanvir Mokammel,Kino-Eye Films,"Raisul Islam Asad, Shami Kaiser, Tamanna Yasmin Tithi, Animesh Aich, Arko, Pagla Bablu, Bhaswar Bandyopadhyay, Karthik Das Baul, Naresh Bhuiyan, Saidur Rahman Boyati, Naznin Hasan Chumki, Krishna Ghosh, Uttam Guha, Arnisha Guho, Chitralekha Guho","The story of the life of Lalon Fakir, a great mystical saint, poet and folk singer, who is legendary in his native Bangladesh.",8.2,505,,,,,1.0,
tt0420740,A Little Trip to Heaven,A Little Trip to Heaven,2005,2006-06-01,"Drama, Thriller",98,"Iceland, USA",English,Baltasar Kormákur,"Baltasar Kormákur, Baltasar Kormákur",Blueeyes Productions,"Kharl Anton Leigh, Peter Coyote, Forest Whitaker, Juan Carlos Pardo Pardo, Damon Younger, Jeremy Renner, Joanna Scanlan, Iddo Goldberg, Philip Jackson, Julia Stiles, Alfred Harmsworth, Vladas Bagdonas, Felix Eyjólfsson, Margrét Ólafsdóttir, Birgir Sigurðsson",A husband and wife tangle with an investigator over her dead brother's million-dollar insurance policy.,6.0,4640,$ 12000000,,$ 132050,,35.0,18.0
tt0420757,Il diario di Jack,Man About Town,2006,2008-07-04,"Comedy, Drama",96,USA,English,Mike Binder,Mike Binder,Media 8 Entertainment,"Ben Affleck, Rebecca Romijn, John Cleese, Sam Ball, Mike Binder, Erica Cerra, Gina Gershon, Adam Goldberg, Howard Hesseman, Bai Ling, Jerry O'Connell, Kal Penn, Amber Valletta, Damien Dante Wayans, Laura Soltis",A top Hollywood talent agent finds his cushy existence threatened when he discovers that his wife is cheating on him and that his journal has been swiped by a reporter out to bring him down.,5.5,7542,,,$ 1165186,,43.0,33.0
tt0420835,Opal Dream,Opal Dream,2006,2006-12-23,"Drama, Family",85,"Australia, UK",English,Peter Cattaneo,"Peter Cattaneo, Phil Traill",Academy Features,"Sapphire Blossom, Christian Byers, Vince Colosimo, Jacqueline McKenzie, Robert Morgan, Anna Linarello, Denise Roberts, Peter Callan, Stephen Potter, Sharni Honor, Lisa Flanagan, Anthony Braun, Casey Frew, Martin Grava, Roberto Crisa",A young girl's relationship with her imaginary friends resonates throughout her town in the Australian Outback.,6.6,926,AUD 11400000,$ 14443,$ 144964,56.0,8.0,25.0
tt0420884,Sauf le respect que je vous dois,Sauf le respect que je vous dois,2005,2006-02-15,Drama,90,France,French,Fabienne Godet,"Fabienne Godet, Juliette Sales",Le Bureau,"Olivier Gourmet, Dominique Blanc, Julie Depardieu, Marion Cotillard, Jeffrey Barbeau, Jean-Michel Portal, Jean-Marie Winling, Pascal Elso, François Levantal, Guy Lecluyse, Martine Chevallier, Hans Meyer, Marie Piton, Yvan Garouel, Blandine Lenoir","Disheartened after a shocking event that took place in his firm, a compliant and committed employee loses the ground under his feet and revolts.",6.2,328,,,$ 271019,,5.0,3.0
tt0420886,Schläfer,Schläfer,2005,2005-06-03,Drama,99,"Austria, Germany",German,Benjamin Heisenberg,Benjamin Heisenberg,juicy film,"Bastian Trost, Mehdi Nebbou, Loretta Pflaum, Gundi Ellert, Wolfgang Pregler, Charlotte Eschmann, Ludwig Bang, Masayuki Akiyoshi, Marco Schuler, Jürgen Geißendörfer, Dominik Dudy, Andrea Faciu, Gordana Stevic, Christine Böhm, Anke Euler","A story of rivalry and treachery set in a triangle of love, science and politics",6.3,387,,,,,3.0,13.0
tt0420897,La guerra di Mario,La guerra di Mario,2005,2006-03-03,Drama,100,Italy,Italian,Antonio Capuano,Antonio Capuano,Fandango,"Valeria Golino, Marco Grieco, Andrea Renzi, Imma Villa, Emanuele Annunziata, Anita Caprioli, Rosaria De Cicco, Rosalba Di Girolamo, Nunzio Gallo, Sergio Longobardi, Antonio Pennarella, Lucia Ragni, Valeria Sabel","A rebellious little boy has been taken away from his abusive mother and placed in the temporary care of a young couple. And while Mario is a singular child, commendably portrayed by the ...",6.6,229,EUR 1000000,,$ 270778,,4.0,6.0
