imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0243554,Un giorno rosso sangue,When Strangers Appear,2001,2002-03-01,"Action, Mystery, Thriller",98,"Australia, New Zealand, USA",English,Scott Reynolds,Scott Reynolds,Beyond Films,"Radha Mitchell, Josh Lucas, Barry Watson, Kevin Anderson, Jonathan Blick, Eryn Wilson, Michael Lowe, Steven Ray, Dra McKay, Seraphine Rochery",A man enters a roadside diner run by a young woman and claims he is being chased by murderers.,6.4,2768,NZD 3000000,,,,54.0,12.0
tt0243558,Shôjo kakumei Utena: Adolescence mokushiroku,Shôjo kakumei Utena: Adolescence mokushiroku,1999,2002-01-17,"Animation, Action, Adventure",85,Japan,"English, Japanese",Kunihiko Ikuhara,"Chiho Saitô, Yoji Enokido",J.C. Staff,"Tomoko Kawakami, Yuriko Fuchizaki, Leah Applebaum, Roxanne Beck, Sharon Becker, James Carter Cathcart, Crispin Freeman, Amanda Goodman, Aya Hisakawa, Chieko Honda, Kunihiko Ikuhara, Yuka Imai, Maria Kawamura, Takehito Koyasu, Takeshi Kusao","A handsome youth by the name of Tenjo Utena transfers to the distinguished Ohtori Academy. But Utena's true identity is actually a girl, who due to a certain event from her past, has ...",7.2,1256,JPY 120000000,,,,29.0,12.0
tt0243569,Sólo por hoy,Sólo por hoy,2001,2001-06-07,"Comedy, Drama",100,Argentina,"Spanish, Cantonese, Mandarin",Ariel Rotter,"Lautaro Núñez de Arco, Ariel Rotter",Universidad del Cine,"Damián Dreizik, Mariano Martínez, Aili Chen, Federico Esquerro, Sergio Boris, Marcelo Mangone, Fernando Cia, Carlos Kaspar, Jessica Bacher, Sergio Wang, Alejandro Mariani, Isabel Achaval, Josefina Viton, Laura Zelaya, Ana Mele","The film is about the stories of Ailí, Morón, Equis, Fer and Toro. They live together in Buenos Aires. It shows the intimacy of every day situations combining like a puzzle fragments of the...",6.9,173,,,,,2.0,2.0
tt0243573,Supêsutoraberâzu,Supêsutoraberâzu,2000,2000-04-08,"Action, Comedy, Crime",125,Japan,Japanese,Katsuyuki Motohiro,"Magy, Yoshikazu Okada",Fuji Television Network,"Takeshi Kaneshiro, Eri Fukatsu, Masanobu Andô, Hiroyuki Ikeuchi, Sawa Suzuki, Masahiro Kômoto, Isao Takeno, Kô Takasugi, Shigemitsu Ogi, Isao Nonaka, Yôzaburô Itô, Shôko Takada, Toshio Kakei, Jovijova, Chikara Ishikura",What happens when ambitious robbery - to clear out a futuristic bank outside Tokyo in 5 minutes - gone wrong.,6.9,474,,,,,16.0,5.0
tt0243575,Speaking of Sex,Speaking of Sex,2001,2002-09-20,"Comedy, Romance",97,"Canada, USA, France",English,John McNaughton,Gary Tieche,Canal+,"James Spader, Melora Walters, Jay Mohr, Nathaniel Arcand, Megan Mullally, Lara Flynn Boyle, Nick Offerman, Greg Pitts, Daniel Libman, Don MacKay, Paul Schulze, Catherine O'Hara, Phil LaMarr, Bill Murray, Hart Bochner",A female marriage counselor and a male depression expert try to solve the marital problems of a troubled couple.,5.7,2255,,,$ 94689,,23.0,5.0
tt0243585,Stuart Little 2,Stuart Little 2,2002,2002-08-30,"Animation, Adventure, Comedy",77,USA,English,Rob Minkoff,"E.B. White, Douglas Wick",Columbia Pictures,"Michael J. Fox, Geena Davis, Hugh Laurie, Jonathan Lipnicki, Anna Hoelck, Ashley Hoelck, Nathan Lane, Melanie Griffith, James Woods, Steve Zahn, Marc John Jefferies, Angelo Massagli, Jim Doughan, Brad Garrett, Conan McCarty",Stuart and Snowbell set out across town to rescue a friend.,5.5,49301,$ 120000000,$ 64956806,$ 169956806,66.0,83.0,71.0
tt0243595,Kill Me Later,Kill Me Later,2001,2001-09-14,"Crime, Drama, Thriller",89,USA,English,Dana Lustig,"Dana Lustig, Annette Goliti Gutierrez",Curb Entertainment,"Selma Blair, Max Beesley, O'Neal Compton, Lochlyn Munro, D.W. Moffett, Brendan Fehr, Tom Heaton, David Adams, Alex Zahara, Keegan Connor Tracy, Pam Hyatt, Stacy Fair, Marcel Maillard, Keith Martin Gordey, Dana Lustig","A suicidal loan officer is about to jump off the bank roof after seeing her lover/boss's pregnant wife, when a bank robber grabs her as hostage. She helps him escape.",6.3,2215,,,,34.0,27.0,10.0
tt0243609,To End All Wars: Fight for Freedom,To End All Wars,2001,2001-09-02,"Action, Drama, War",125,USA,"English, Japanese",David L. Cunningham,"Ernest Gordon, Brian Godawa",Argyll Film Partners,"Ciarán McMenamin, Robert Carlyle, Kiefer Sutherland, Mark Strong, Yûgo Sasô, Sakae Kimura, James Cosmo, Masayuki Yui, John Gregg, Shû Nakajima, Greg Ellis, Pip Torrens, James McCarthy, Brendan Cowell, Winton Nicholson",A true story about four Allied POWs who endure harsh treatment from their Japanese captors during World War II while being forced to build a railroad through the Burmese jungle. Ultimately ...,7.0,10225,$ 14000000,,,,173.0,21.0
tt0243649,Hitler Meets Christ,Hitler Meets Christ,2007,2007-03-02,"Drama, Fantasy",76,Canada,English,Brendan Keown,"Michael Moriarty, Michael Moriarty",Third Tribe Productions Inc.,"Michael Moriarty, Wyatt Page","Two men meet in a train station. One believes he's Hitler, the other, Christ. Their unusual pairing brings together two of the most controversial figures in human history.",4.3,111,,,,,2.0,1.0
tt0243650,Voyeur.com,Voyeur.com,2000,2000,Horror,95,USA,English,Serge Rodnunsky,Serge Rodnunsky,Rojak Films,"Jena Romano, Adam Weiner, Tawnya Richardson, Travis Shakespeare, Keri-Anne Telford, Vanessa Knight, Shannon Hutchinson, Laurie Searle, Ryan Boone, Kevin Pass, Iva Hasperger, Eric Adam Wittgren, Rob O'Malley, Scott Berman, Alec James",Two young entrepreneurs open up a voyeuristic Internet site.,1.8,483,,,,,11.0,3.0
tt0243652,How It All Went Down,How It All Went Down,2003,2003,"Crime, Drama, Thriller",93,"Canada, USA",English,Silvio Pollio,Silvio Pollio,Arc2 Intertainment,"Silvio Pollio, Daniella Evangelista, Franco Valenti, Paige Gray, Jay Kramer, Joe Pascual, Horace Morris, Alistair Abell, Paul J. Andersen, Jim Bremner, Jane Sowerby, John Destry, Woody Jeffreys, David Lewis, Chet Kemp","A struggling filmmaker finds himself involved in a dark world of guns, drugs and prostitution.",4.0,329,,,,,2.0,2.0
tt0243655,Wet Hot American Summer,Wet Hot American Summer,2001,2002-04-11,"Comedy, Romance",97,USA,English,David Wain,"Michael Showalter, David Wain",Eureka Pictures,"Janeane Garofalo, David Hyde Pierce, Michael Showalter, Marguerite Moreau, Paul Rudd, Zak Orth, Christopher Meloni, A.D. Miles, Molly Shannon, Gideon Jacobs, Ken Marino, Joe Lo Truglio, Michael Ian Black, Liam Norton, Amy Poehler","Set on the last day of camp, in the hot summer of 1981, a group of counselors try to complete their unfinished business before the day ends.",6.6,53402,$ 5000000,$ 295206,$ 295206,42.0,330.0,81.0
tt0243736,40 giorni & 40 notti,40 Days and 40 Nights,2002,2002-05-10,"Comedy, Romance",96,"USA, UK, France",English,Michael Lehmann,Rob Perez,Miramax,"Josh Hartnett, Shannyn Sossamon, Paulo Costanzo, Adam Trese, Emmanuelle Vaugier, Lorin Heath, Aaron Trainor, Glenn Fitzgerald, Monet Mazur, Christine Chatelain, Keegan Connor Tracy, Michael C. Maronna, Vinessa Shaw, Stefanie von Pfetten, Stanley Anderson","After a brutal break-up, a young man vows to stay celibate during the forty days of Lent, but finds the girl of his dreams and is unable to do anything about it.",5.6,69669,$ 17000000,$ 37950822,$ 95146283,53.0,219.0,140.0
tt0243759,The American Astronaut,The American Astronaut,2001,2001-01-20,"Musical, Comedy, Sci-Fi",91,USA,English,Cory McAbee,Cory McAbee,BNS Productions,"Cory McAbee, Rocco Sisto, Gregory Russell Cook, Annie Golden, James Ransone, Joshua Taylor, Tom Aldredge, Bill Buell, Peter McRobbie, Mark Manley, Ned Sublette, Joseph McKenna, Doug McKean, Charles Pendelton, George Piscopo","Samuel Curtis, an interplanetary trader, sets forth through a rustic and remote solar system, unaware that his old friend Professor Hess is trying to kill him.",7.1,2966,,$ 38170,,51.0,53.0,41.0
tt0243794,El Bola,El Bola,2000,2002-08-23,Drama,88,Spain,Spanish,Achero Mañas,"Achero Mañas, Verónica Fernández",Canal+ España,"Juan José Ballesta, Pablo Galán, Alberto Jiménez, Manuel Morón, Ana Wagener, Nieve de Medina, Gloria Muñoz, Javier Lago, Omar Muñoz, Soledad Osorio, Alfonso Vallejo, Manolo Caro, Juan Carlos Martín, Máximo Jiménez, Miguel Ángel Gutiérrez","El Bola, a 12 year old boy a.k.a. ""Pellet"" is a 12 year old boy raised in a violent and sordid environment. Embarrassed by his family life, he avoids becoming close to classmates. The ...",7.2,5841,,,$ 100957,70.0,33.0,31.0
tt0243828,Come Together,Come Together,2001,2001-09-23,"Comedy, Drama, Romance",80,Canada,English,Jeff Macpherson,Jeff Macpherson,Rocket Chicken International,"Tygh Runyan, Laura Harris, Eryn Collins, Russell Porter, Andrea Human, Juliana Wimbles, Lauren Human, Lia Lam, Tanya Macpherson, Jeremy Ellis, Todd Brooks, Jamie Bell, Matt McInnis, Michael Müller, Sean Owen Roberts","This teen/twentysomething drama takes us on the afflicted journey of Ewan McKinnis the greeting card writer, whose true love Charlotte Hart has left him alone with his inability to commit ...",6.7,149,,,,,8.0,5.0
tt0243855,Dhanyee Meye,Dhanyee Meye,1971,1971,Comedy,137,India,Bengali,Arabinda Mukhopadhyay,"Pulak Banerjee, Debanshu Mukherjee",,"Uttam Kumar, Sabitri Chatterjee, Partho Mukerjee, Jaya Bachchan, Sibani Bose, Nripati Chatterjee, Tapan Chatterjee, Sunil Das Gupta, Sukhen Das, Salil Dutta, Rabi Ghosh, Tapati Ghosh, Anubha Gupta, Tarun Kumar, Shyam Laha","The pride and honour of two clubs are at stake on a coveted shield final. As the characters associated with them search for glory with football, what ensues can only be described as a laugh riot.",7.7,240,,,,,,
tt0243859,Divoké vcely,Divoké vcely,2001,2001-11-08,"Comedy, Drama",114,Czech Republic,Czech,Bohdan Sláma,"Bohdan Sláma, Bohdan Sláma",Ceská Televize,"Zdenek Rauser, Tatiana Vilhelmová, Marek Daniel, Vanda Hybnerová, Pavel Liska, Cyril Drozda, Eva Tauchenová, Josef Polásek, Zuzana Krónerová, Jaroslav Dusek, Marie Ludvíková, Jan Brejla, Alena Ambrová, Tomás Matonoha, Iveta Dusková",A portrait of a small Moravian village and its quirky inhabitants.,6.6,555,,,$ 75561,,3.0,5.0
tt0243862,Italiano per principianti,Italiensk for begyndere,2000,2002-05-03,"Comedy, Drama, Romance",118,"Denmark, Sweden","Danish, Italian, English",Lone Scherfig,Lone Scherfig,Danmarks Radio (DR),"Anders W. Berthelsen, Anette Støvelbæk, Ann Eleonora Jørgensen, Peter Gantzler, Lars Kaalund, Sara Indrio Jensen, Karen-Lise Mynster, Rikke Wölck, Elsebeth Steentoft, Bent Mejding, Lene Tiemroth, Claus Gerving, Jesper Christensen, Merete Voldstedlund, Henning Jensen",Several lonely hearts in a semi-provincial suburb of a town in Denmark use a beginner's course in Italian as the platform to meet the romance of their lives.,7.0,12650,$ 1000000,$ 4544753,$ 16350876,77.0,88.0,99.0
tt0243876,Kuet chin chi gam ji din,Kuet chin chi gam ji din,2000,2000-02-03,"Action, Adventure, Comedy",106,Hong Kong,Cantonese,Andrew Lau,"Jing Wong, Manfred Wong",China Star Entertainment,"Andy Lau, Ekin Cheng, Nick Cheung, Wei Zhao, Kristy Yeung, Tien-Hsin, Elvis Tsui, Jerry Lamb, Norman Chu, Frankie Chi-Hung Ng, David Wai-Sheung Lee, Yat-Fei Wong, Patrick Tam, Ronald Wong, Xiaonan Zhan","After a long absence, a master swordsman of royal blood, Yeh Cool-son, returns to the emperor's palace to challenge Snow, a reclusive master, to a dual on new year's eve. In the days before...",5.9,1539,,,,,15.0,12.0
tt0243885,The Elite,The Elite,2001,2001-02-28,"Action, Crime, Thriller",99,"USA, Romania",English,Terry Cunningham,"Terry Cunningham, Terry Cunningham",American Cinema International,"Jürgen Prochnow, Maxine Bahns, Robin Givens, Jason Lewis, Joel West, Keith Brewer, Derek Brewer, Steven Williams, Wolf Larson, Michael Hagerty, Marcel Iures, Carolyn Hennesy, Saida Pagan, Weston Blakesley, William Smith","After the murder of their families by a terrorist bomb, five young adults are trained as a hi-tech, anti-terrorist team with a mission to search and destroy high-profile terrorist groups.",3.7,479,,,,,14.0,2.0
tt0243889,Eureka,Yurîka,2000,2000-11-29,Drama,217,"Japan, France",Japanese,Shinji Aoyama,Shinji Aoyama,DENTSU Music And Entertainment,"Kôji Yakusho, Aoi Miyazaki, Masaru Miyazaki, Yôichirô Saitô, Sayuri Kokushô, Ken Mitsuishi, Gô Rijû, Yutaka Matsushige, Sansei Shiomi, Kimie Shingyôji, Denden, Eihi Shiina, Yûji Nakamura, Eimei Esumi, Yôko Noma",The traumatized survivors of a murderous bus hijacking come together and take a road trip to attempt to overcome their damaged selves. Meanwhile a serial killer is on the loose.,7.8,3262,,$ 49388,$ 49388,78.0,34.0,43.0
tt0243904,The Final Curtain,The Final Curtain,2002,2003-09-24,Drama,85,"UK, USA",English,Patrick Harkins,John Hodge,DNA Films,"Adrian Lester, Peter O'Toole, Iain Rogerson, Anna Jaskolka, Jonathan Shaw, Claudia Lander-Duke, Patrick Malahide, Emily Richards, Todd Boyce, Henry Goodman, Aidan Gillen, Julia Sawalha, Malcolm Tierney, Sharon Swyer, Louise Brill",A rivalry develops between a showbiz veteran and an upstart newcomer.,5.7,511,,,,,15.0,3.0
tt0243907,Firetrap - Incubo di fuoco,Firetrap,2001,2001-03-16,"Action, Crime",97,USA,English,Harris Done,"Diane Fine, Richard Preston Jr.",City Heat Productions,"Dean Cain, Richard Tyson, Mel Harris, Lori Petty, Steven Williams, Vanessa Angel, Jim Storm, Dale Godboldo, John O'Hurley, Harry Van Gorkum, Elena Sahagun, Benjamin Lum, David Beach, Robert Madrid, Kirk B.R. Woller",Master burglar Max Hopper is released early after three years and soon gets an exceptional job: stealing an advanced computer-chip from the IQ Industries headquarters. His first attempt ...,5.3,723,,,,,19.0,3.0
tt0243931,Posta del cuore,Good Advice,2001,2001-11-15,"Comedy, Romance",93,USA,English,Steve Rash,"Daniel Margosis, Robert Horn",Emmett/Furla/Oasis Films (EFO Films),"Charlie Sheen, Angie Harmon, Denise Richards, Jon Lovitz, Rosanna Arquette, Estelle Harris, Barry Newman, Lisa Rinna, John de Lancie, Francoise Surel, Pete Gardner, Troy Byer, Andrew Berman, Christopher Burkott, Madison Mason",An investment banker loses everything and must discover what's important in life.,6.2,6656,,,$ 475628,,48.0,19.0
tt0243991,Sesso ed altre indagini,Investigating Sex,2001,2002-08-09,"Comedy, Drama",108,Germany,English,Alan Rudolph,"José Pierre, Alan Rudolph",ApolloMedia Distribution,"Dermot Mulroney, Julie Delpy, Robin Tunney, Neve Campbell, Jeremy Davies, Alan Cumming, Til Schweiger, John Light, Nick Nolte, Terrence Howard, Emily Bruni, Tuesday Weld, Jacqueline Anderson, Marc Hosemann, Joseph May",A group of men and two female stenographers scientifically study sex.,4.7,1453,$ 8000000,,,,14.0,6.0
tt0244000,Gli ultimi fuorilegge,American Outlaws,2001,2002-03-01,"Action, Western",94,USA,English,Les Mayfield,"Roderick Taylor, Roderick Taylor",Morgan Creek Entertainment,"Colin Farrell, Scott Caan, Ali Larter, Gabriel Macht, Gregory Smith, Harris Yulin, Kathy Bates, Timothy Dalton, Will McCormack, Ronny Cox, Terry O'Quinn, Nathaniel Arcand, Ty O'Neal, Joe Stevens, Barry Tubb",5 Southern friends return home when the war ends 1865. But Yankee soldiers and Pinkerton are busy helping a railroad baron grab land from farmers along the planned railroad west. The 5 friends fight back.,6.0,13782,$ 35000000,$ 13342790,$ 13678913,25.0,169.0,44.0
tt0244055,The Man in the Back Seat,The Man in the Back Seat,1961,1961-06-01,"Crime, Drama",57,UK,English,Vernon Sewell,"Malcolm Hulke, Eric Paice",Independent Artists,"Derren Nesbitt, Keith Faulkner, Carol White, Harry Locke, Billy Dean","Two young thugs rob a bookie leaving a dog-racing track with his winnings, but when they grab his case full of money they discover that he has chained it to his wrist. They dash around town...",6.8,130,,,,,9.0,5.0
tt0244071,"Mercredi, folle journée!","Mercredi, folle journée!",2001,2001-03-28,"Comedy, Drama",127,France,French,Pascal Thomas,"François Caviglioli, Nathalie Lafaurie",Ah! Victoria! Films,"Vincent Lindon, Isabelle Candelier, Isabelle Carré, Olivier Gourmet, Alessandra Martines, Hervé Pierre, Luis Rego, Maurice Risch, Clément Thomas, André Thorent, Armelle, Albert Dray, Anne Le Ny, Christian Morin, Roger Trapp","Parents do not know, but on Wednesday, it is the only day when children live by their own. We can see a little girl and her father purchasing and loosing themselves, children escaping. And ...",6.1,379,,,,,4.0,2.0
tt0244092,Goo nam gwa lui,Goo nam gwa lui,2000,2000-06-23,"Comedy, Romance",101,Hong Kong,"Cantonese, English, Mandarin, Indonesian, American Sign Language","Johnnie To, Ka-Fai Wai","Cindy Tang, Ka-Fai Wai",China Star Entertainment,"Andy Lau, Sammi Cheng, Fiona Leung, Raymond Ho-Yin Wong, Shiu Hung Hui, Florence Kwok, Suet Lam, Kenny Kung, Sylvia Lai, Gabriel Harrison, Andy Tse, May Fu, Englie Kwok, Vanessa Chu, Terence Lam","Wah and Kinki both working at a computer company. Both of them are not getting on very well initially, but friendship develops into romance when they get to know each other after a while.",6.8,1257,,,,,9.0,10.0
tt0244094,Never Again,Never Again,2001,2001-03-11,"Comedy, Romance",98,USA,English,Eric Schaeffer,Eric Schaeffer,Five Minutes Before the Miracle,"Jeffrey Tambor, Jill Clayburgh, Caroline Aaron, Bill Duke, Sandy Duncan, Michael McKean, Dan'l Linehan, Bill Weeden, Eric Axen, David Bailey, Trazana Beverley, Tom Cappadona, Caitlin Clarke, India Cooper, Peter Dinklage",Two people who have pledged never to fall in love again then discover each other in a gay bar.,6.3,775,$ 500000,$ 307631,$ 307631,30.0,35.0,26.0
tt0244098,Night Screams: Ospiti in Trappola,Night Screams,1987,1987-09-01,Horror,88,USA,English,Allen Plone,"Mitch Brian, Dillis L. Hart II",Overseas FilmGroup,"Joseph Paul Manno, Ron Thomas, Randy Lundsford, Megan Wyss, Janette Caldwell, John Hines, Diana Martin, Jerry Goehring, Susan Lyles, Barbara Schoenhofer, Dan Schramm, Mike Roark, Tony Brown, Dennis Arnold, Leslie Thomas","A football star throws a party for his friends. Two insane killers escape from a nearby asylum on that same night, and in their efforts to elude authorities, wind up at the party.",4.2,347,,,,,22.0,11.0
